25.0000000000000000	1.059029225000000e-6
50.0000000000000000	1.119420692000000e-6
75.0000000000000000	1.223790666000000e-6
100.0000000000000000	1.381882934000000e-6
125.0000000000000000	1.559068800000000e-6
150.0000000000000000	1.756912774000000e-6
175.0000000000000000	1.978530198000000e-6
200.0000000000000000	2.218656061000000e-6
225.0000000000000000	2.469569519000000e-6
250.0000000000000000	2.722167066000000e-6
275.0000000000000000	2.970780838000000e-6
300.0000000000000000	3.224654557000000e-6
325.0000000000000000	3.449559966000000e-6
350.0000000000000000	3.629084260000000e-6
375.0000000000000000	3.765399512000000e-6
400.0000000000000000	3.857273990000000e-6
425.0000000000000000	3.906125692000000e-6
450.0000000000000000	3.917211406000000e-6
475.0000000000000000	3.898633302000000e-6
500.0000000000000000	3.859590203000000e-6
525.0000000000000000	3.808700633000000e-6
550.0000000000000000	3.752908633000000e-6
575.0000000000000000	3.697092264000000e-6
600.0000000000000000	3.644206187000000e-6
625.0000000000000000	3.595696158000000e-6
650.0000000000000000	3.551970991000000e-6
675.0000000000000000	3.512811264000000e-6
700.0000000000000000	3.477672479000000e-6
725.0000000000000000	3.445885897000000e-6
750.0000000000000000	3.416778608000000e-6
