89.6403212063311800	-5.744986960675464e-5
99.5471094012238800	-6.109241137132384e-5
109.4497663249761000	-6.383268351881019e-5
119.3586201554390000	-6.792636009192080e-5
130.3622608381316000	-7.112148519197500e-5
140.2690490330244000	-7.476402695654419e-5
149.0748534689767000	-7.795171576854553e-5
160.0764285160991000	-8.069570606005833e-5
171.0800691987916000	-8.389083116011257e-5
179.8858736347440000	-8.707851997211392e-5
189.7926618296367000	-9.072106173668310e-5
199.6973843889592000	-9.391246869271088e-5
210.6989594360814000	-9.665645898422371e-5
219.5047638720339000	-9.984414779622508e-5
229.4074207957861000	-1.025844199437114e-4
239.3100777195384000	-1.053246920911978e-4
249.2148002788608000	-1.085160990472255e-4
260.2163753259831000	-1.112600893387384e-4
270.1190322497354000	-1.140003614862248e-4
280.0196235379173000	-1.162894988251697e-4
289.9181491905291000	-1.181275013555733e-4
299.8187404787110000	-1.204166386945183e-4
309.7172661313228000	-1.222546412249219e-4
320.7147099073046000	-1.240963618993519e-4
330.6091042887758000	-1.250320948126726e-4
339.4066461824473000	-1.264152443905083e-4
349.3031061994887000	-1.278021121123706e-4
359.1975005809600000	-1.287378450256913e-4
369.0898293268610000	-1.292224431304707e-4
380.0769449249916000	-1.288084897621936e-4
388.8620930052415000	-1.274848304887810e-4
399.8471429678019000	-1.266197423119626e-4
