89.5576957835214100	-3.940447726509850e-5
99.4603527072736100	-4.214474941258490e-5
109.3630096310258000	-4.488502156007126e-5
120.3645846781482000	-4.762901185158406e-5
130.2672416019004000	-5.036928399907046e-5
140.1678328900824000	-5.265842133801544e-5
148.9695060548942000	-5.494384053293396e-5
159.9690154664464000	-5.723669601590537e-5
169.8716723901986000	-5.997696816339177e-5
179.7701980428103000	-6.181497069379536e-5
190.7738387255029000	-6.501009579384958e-5
199.5755118903148000	-6.729551498876809e-5
209.4761031784968000	-6.958465232771304e-5
220.4735469544786000	-7.142637300214309e-5
230.3720726070903000	-7.326437553254667e-5
240.2726638952723000	-7.555351287149164e-5
250.1732551834543000	-7.784265021043660e-5
260.0738464716362000	-8.013178754938158e-5
269.9723721242480000	-8.196979007978518e-5
279.8708977768597000	-8.380779261018872e-5
290.8662759172713000	-8.519837847607734e-5
299.6658834465129000	-8.703266286245448e-5
309.5623434635545000	-8.841953058431667e-5
320.5597872395363000	-9.026125125874664e-5
329.3573291332077000	-9.164440083658240e-5
339.2558547858194000	-9.348240336698593e-5
350.2532985618012000	-9.532412404141598e-5
359.0508404554726000	-9.670727361925172e-5
370.0462185958842000	-9.809785948514030e-5
381.0415967362958000	-9.948844535102896e-5
389.8391386299672000	-1.008715949288646e-4
399.7355986470086000	-1.022584626507268e-4
