25.0000000000000000	-8.983315395000000e-6
50.0000000000000000	-2.205044231999999e-5
75.0000000000000000	-3.695741166000000e-5
100.0000000000000000	-5.032149188000000e-5
125.0000000000000000	-6.104920337999999e-5
150.0000000000000000	-6.979290932000000e-5
175.0000000000000000	-7.751372746000000e-5
200.0000000000000000	-8.487179727000000e-5
225.0000000000000000	-9.216250856000000e-5
250.0000000000000000	-9.938268161000000e-5
275.0000000000000000	-1.062934380000000e-4
300.0000000000000000	-1.124760450000000e-4
325.0000000000000000	-1.174054643000000e-4
350.0000000000000000	-1.205569487000000e-4
375.0000000000000000	-1.215345030000000e-4
400.0000000000000000	-1.201818999000000e-4
425.0000000000000000	-1.166294990000000e-4
450.0000000000000000	-1.112556955000000e-4
475.0000000000000000	-1.045842884000000e-4
500.0000000000000000	-9.716579329000000e-5
525.0000000000000000	-8.948550486000000e-5
550.0000000000000000	-8.191613423000000e-5
575.0000000000000000	-7.470979887000000e-5
600.0000000000000000	-6.801395388999999e-5
625.0000000000000000	-6.189658569000000e-5
650.0000000000000000	-5.637123153000000e-5
675.0000000000000000	-5.141750544000000e-5
700.0000000000000000	-4.699613080000000e-5
725.0000000000000000	-4.305908990000000e-5
750.0000000000000000	-3.955601987000000e-5
