298.10	-0.0000958281
322.47	-0.0000988810
346.79	-0.0001008908
371.27	-0.0001031898
396.14	-0.0001018409
421.11	-0.0001060131
470.66	-0.0001041942
520.51	-0.0000990098
569.64	-0.0000975196
618.54	-0.0000859337
667.76	-0.0000766078
717.26	-0.0000647080
766.88	-0.0000539040
816.72	-0.0000473896
865.98	-0.0000381997
