6.7463659531648550	6.949806949806952e-7
29.4092554715784300	6.949806949806952e-7
56.5959727432814900	8.108108108108171e-7
88.3108928434706900	9.845559845559908e-7
122.2921018955013000	1.158301158301160e-6
156.2689358723354000	1.389961389961390e-6
183.4512780688419000	1.563706563706569e-6
210.6248701149551000	1.853281853281855e-6
240.0647511129098000	2.142857142857146e-6
267.2470933094163000	2.316602316602320e-6
296.6913493825676000	2.548262548262550e-6
319.3367386001947000	2.779922779922780e-6
353.3135725770285000	3.011583011583015e-6
385.0241176020212000	3.243243243243246e-6
412.2108348737244000	3.359073359073363e-6
441.6682161724655000	3.416988416988420e-6
468.8593085193650000	3.474903474903476e-6
493.7884869896200000	3.474903474903476e-6
525.5165323153990000	3.474903474903476e-6
557.2402025659815000	3.532818532818533e-6
584.4356699880780000	3.532818532818533e-6
613.9018014372120000	3.474903474903476e-6
641.1016439345051000	3.416988416988420e-6
661.5069946514705000	3.301158301158302e-6
693.2394150524460000	3.243243243243246e-6
722.7099215767771000	3.127413127413133e-6
761.2368337580802000	3.127413127413133e-6
799.7681210145800000	3.069498069498072e-6
831.5005414155556000	3.011583011583015e-6
860.9622977894931000	3.011583011583015e-6
890.4284292386275000	2.953667953667954e-6
