25.0000000000000000	-2.007437359000000e-5
50.0000000000000000	-3.712797831000000e-5
75.0000000000000000	-5.200576520000000e-5
100.0000000000000000	-6.499258842000000e-5
125.0000000000000000	-7.646476052000000e-5
150.0000000000000000	-8.685580813000000e-5
175.0000000000000000	-9.653039209000000e-5
200.0000000000000000	-1.056755236000000e-4
225.0000000000000000	-1.141970711999999e-4
250.0000000000000000	-1.216170898000000e-4
275.0000000000000000	-1.270203161999999e-4
300.0000000000000000	-1.291722719999999e-4
325.0000000000000000	-1.269396541000000e-4
350.0000000000000000	-1.199353446000000e-4
375.0000000000000000	-1.089471229000000e-4
400.0000000000000000	-9.569864031999998e-5
425.0000000000000000	-8.208728470000000e-5
450.0000000000000000	-6.951669194000000e-5
475.0000000000000000	-5.869245371000000e-5
500.0000000000000000	-4.977018764000000e-5
525.0000000000000000	-4.259746467000000e-5
550.0000000000000000	-3.690162872000000e-5
575.0000000000000000	-3.239588431000000e-5
600.0000000000000000	-2.882571751000000e-5
625.0000000000000000	-2.598237217999999e-5
650.0000000000000000	-2.370139333000000e-5
675.0000000000000000	-2.185587048000000e-5
700.0000000000000000	-2.034879214000000e-5
725.0000000000000000	-1.910621585000000e-5
750.0000000000000000	-1.807171873000000e-5
