4.0000000000000000	1.628326650972373e-6
5.0000000000000000	1.627529517468124e-6
6.0000000000000000	1.626809942600319e-6
7.0000000000000000	1.626149443908980e-6
8.0000000000000000	1.625536159312005e-6
9.0000000000000000	1.624962061628903e-6
10.0000000000000000	1.624421551779249e-6
11.0000000000000000	1.623910682137192e-6
12.0000000000000000	1.623426699072573e-6
13.0000000000000000	1.622967760269042e-6
14.0000000000000000	1.622532753801405e-6
15.0000000000000000	1.622121179471737e-6
16.0000000000000000	1.621733069811303e-6
17.0000000000000000	1.621368937177437e-6
18.0000000000000000	1.621029738388711e-6
19.0000000000000000	1.620716851194341e-6
20.0000000000000000	1.620432058508648e-6
21.0000000000000000	1.620177537282216e-6
22.0000000000000000	1.619955849444337e-6
23.0000000000000000	1.619769932736761e-6
24.0000000000000000	1.619623089591050e-6
25.0000000000000000	1.619518972548556e-6
26.0000000000000000	1.619461565107631e-6
27.0000000000000000	1.619455157301403e-6
28.0000000000000000	1.619504315737936e-6
29.0000000000000000	1.619613848243177e-6
30.0000000000000000	1.619788763607626e-6
31.0000000000000000	1.620034227229139e-6
32.0000000000000000	1.620355513654594e-6
33.0000000000000000	1.620757957149380e-6
34.0000000000000000	1.621246901470364e-6
35.0000000000000000	1.621827649995208e-6
36.0000000000000000	1.622505417282017e-6
37.0000000000000000	1.623285283012759e-6
38.0000000000000000	1.624172149126080e-6
39.0000000000000000	1.625170700782889e-6
40.0000000000000000	1.626285371642407e-6
41.0000000000000000	1.627520313765888e-6
42.0000000000000000	1.628879372316333e-6
43.0000000000000000	1.630366065089673e-6
44.0000000000000000	1.631983566798356e-6
45.0000000000000000	1.633734697933411e-6
46.0000000000000000	1.635621917955454e-6
47.0000000000000000	1.637647322507971e-6
48.0000000000000000	1.639812644305990e-6
49.0000000000000000	1.642119257327987e-6
50.0000000000000000	1.644568183926623e-6
51.0000000000000000	1.647160104472488e-6
52.0000000000000000	1.649895369152471e-6
53.0000000000000000	1.652774011558847e-6
54.0000000000000000	1.655795763724834e-6
55.0000000000000000	1.658960072285898e-6
56.0000000000000000	1.662266115472066e-6
57.0000000000000000	1.665712820663844e-6
58.0000000000000000	1.669298882272266e-6
59.0000000000000000	1.673022779731236e-6
60.0000000000000000	1.676882795417227e-6
61.0000000000000000	1.680877032337085e-6
62.0000000000000000	1.685003431448873e-6
63.0000000000000000	1.689259788503168e-6
64.0000000000000000	1.693643770312887e-6
65.0000000000000000	1.698152930378449e-6
66.0000000000000000	1.702784723812015e-6
67.0000000000000000	1.707536521519485e-6
68.0000000000000000	1.712405623612338e-6
69.0000000000000000	1.717389272032804e-6
70.0000000000000000	1.722484662386004e-6
71.0000000000000000	1.727688954981163e-6
72.0000000000000000	1.732999285091227e-6
73.0000000000000000	1.738412772446241e-6
74.0000000000000000	1.743926529980734e-6
75.0000000000000000	1.749537671859292e-6
76.0000000000000000	1.755243320807612e-6
