88.5744532520849900	-6.466430839939064e-5
98.4874383536884100	-6.966025458958404e-5
108.3942265485812000	-7.330279635415323e-5
120.4988509902141000	-7.695277440677524e-5
130.4097704562473000	-8.149758578842729e-5
140.3186242867103000	-8.559126236153784e-5
149.1264943582328000	-8.923008598208059e-5
160.1363319476362000	-9.377861550775904e-5
170.0431201425289000	-9.742115727232819e-5
178.8551214851920000	-1.019622505099538e-4
189.8608278034548000	-1.056085104185494e-4
198.6707635105477000	-1.096984688476335e-4
207.4806992176405000	-1.137884272767177e-4
219.5853236592735000	-1.174384053293397e-4
229.4900462185959000	-1.206298122853675e-4
239.3968344134886000	-1.242723540499367e-4
249.2974257016706000	-1.265614913888817e-4
259.2000826254229000	-1.293017635363681e-4
269.0986082780346000	-1.311397660667716e-4
278.9950682950760000	-1.325266337886338e-4
288.8873970409771000	-1.330112318934131e-4
296.5777582689974000	-1.325861240930568e-4
309.7606444782979000	-1.317284722042913e-4
319.6488419530585000	-1.313108006919879e-4
329.5308425211082000	-1.295397247540602e-4
338.3118593302177000	-1.273137958635647e-4
350.3875648738671000	-1.246478865966071e-4
359.1644504118361000	-1.215196880890288e-4
369.0361228020347000	-1.174929381083942e-4
378.9098608278034000	-1.139173229363009e-4
388.7856644891425000	-1.107928425727491e-4
399.7583206382813000	-1.072209455446822e-4
