20.0000000000000000	8.519237151000000e-6
40.0000000000000000	8.635274969000000e-6
60.0000000000000000	8.720611349000000e-6
80.0000000000000000	8.788640400000000e-6
100.0000000000000000	8.844972153000001e-6
120.0000000000000000	8.892954002000001e-6
140.0000000000000000	8.935067374000000e-6
160.0000000000000000	8.973393741000000e-6
180.0000000000000000	9.009741515000000e-6
200.0000000000000000	9.045594428000001e-6
220.0000000000000000	9.081941994000000e-6
240.0000000000000000	9.119036356000001e-6
260.0000000000000000	9.156132699000000e-6
280.0000000000000000	9.191289984999998e-6
300.0000000000000000	9.221316206000000e-6
320.0000000000000000	9.241922138000001e-6
340.0000000000000000	9.248095730000001e-6
360.0000000000000000	9.234640741000000e-6
380.0000000000000000	9.196767857000000e-6
400.0000000000000000	9.130611147000000e-6
420.0000000000000000	9.033573718000000e-6
440.0000000000000000	8.904465417000000e-6
460.0000000000000000	8.743453521000000e-6
480.0000000000000000	8.551883147999998e-6
500.0000000000000000	8.332032324000001e-6
520.0000000000000000	8.086855145000000e-6
540.0000000000000000	7.819746936000000e-6
560.0000000000000000	7.534347004000000e-6
580.0000000000000000	7.234381759000000e-6
600.0000000000000000	6.923544055000000e-6
620.0000000000000000	6.605402152000000e-6
640.0000000000000000	6.283331888999999e-6
660.0000000000000000	5.960466894000000e-6
680.0000000000000000	5.639663159000000e-6
700.0000000000000000	5.323475503000000e-6
720.0000000000000000	5.014144236000000e-6
740.0000000000000000	4.713590782000000e-6
760.0000000000000000	4.423421189000000e-6
780.0000000000000000	4.144936416000000e-6
800.0000000000000000	3.879148299000000e-6
820.0000000000000000	3.626799964000000e-6
