4.0000000000000000	-3.259735163207834e-9
20.0000000000000000	-3.175801812944574e-9
40.0000000000000000	-3.258646077654396e-9
60.0000000000000000	-3.236512668474402e-9
80.0000000000000000	-3.191519504585278e-9
100.0000000000000000	-3.186599172711694e-9
100.0000000000000000	-3.186599172711694e-9
120.0000000000000000	-3.132532369866617e-9
140.0000000000000000	-3.102406626790193e-9
160.0000000000000000	-3.065596010938562e-9
180.0000000000000000	-3.064301792983652e-9
200.0000000000000000	-3.004812387327047e-9
220.0000000000000000	-2.982986358326105e-9
240.0000000000000000	-2.882060526637306e-9
260.0000000000000000	-2.798212846373559e-9
280.0000000000000000	-2.640154823325513e-9
300.0000000000000000	-2.543216302403067e-9
320.0000000000000000	-2.229149169517548e-9
340.0000000000000000	-2.046823377195530e-9
360.0000000000000000	-1.817254714300372e-9
380.0000000000000000	-1.690172898366256e-9
400.0000000000000000	-1.380748273219640e-9
420.0000000000000000	-1.241045302772721e-9
440.0000000000000000	-1.047285273613206e-9
460.0000000000000000	-8.062364791018288e-10
480.0000000000000000	-4.894036906734940e-10
500.0000000000000000	-3.460226805341069e-10
520.0000000000000000	-2.243199909956162e-10
