25.0000000000000000	1.661518725000000e-6
50.0000000000000000	1.734499798999999e-6
75.0000000000000000	1.856271171000000e-6
100.0000000000000000	2.023225161000000e-6
125.0000000000000000	2.222675783000000e-6
150.0000000000000000	2.440461387000000e-6
175.0000000000000000	2.669832449000000e-6
200.0000000000000000	2.912403693000000e-6
225.0000000000000000	3.171372244000000e-6
250.0000000000000000	3.442623837000000e-6
275.0000000000000000	3.708850683000000e-6
300.0000000000000000	3.941062792000000e-6
325.0000000000000000	4.109200659000000e-6
350.0000000000000000	4.196082874000000e-6
375.0000000000000000	4.204107750000000e-6
400.0000000000000000	4.150612701000000e-6
425.0000000000000000	4.057925632000000e-6
450.0000000000000000	3.945678954000000e-6
475.0000000000000000	3.827816096000000e-6
500.0000000000000000	3.712823399000000e-6
525.0000000000000000	3.605158876000000e-6
550.0000000000000000	3.506706818999999e-6
575.0000000000000000	3.417865653000000e-6
600.0000000000000000	3.338253305000000e-6
625.0000000000000000	3.267127197000000e-6
650.0000000000000000	3.203618967000000e-6
675.0000000000000000	3.146857683999999e-6
700.0000000000000000	3.096029213000000e-6
725.0000000000000000	3.050400432000000e-6
750.0000000000000000	3.009324945999999e-6
