4.2000000000000000	-2.7993944024999990
4.7000000000000000	-3.1054288274999990
5.2000000000000000	-3.4453030410000000
5.7000000000000000	-4.0979174444999990
6.2000000000000000	-4.4392091625000000
7.0000000000000000	-4.8493236780000000
9.0000000000000000	-6.3015999164999990
11.0000000000000000	-7.5937501305000000
13.0000000000000000	-9.6413296950000030
15.0000000000000000	-11.7925926299999900
17.0000000000000000	-12.7640530349999900
19.0000000000000000	-14.7004715699999900
20.8460000000000000	-13.5156424949999900
23.1200000000000000	-17.4759238350000000
25.0870000000000000	-19.5548494950000000
27.0250000000000000	-19.2479600700000000
30.0200000000000000	-21.4842647249999900
32.9700000000000000	-23.9567759549999900
35.9940000000000000	-26.1800589599999900
39.0180000000000000	-27.0865316700000000
41.9380000000000000	-28.6768513350000000
45.0980000000000000	-29.7269529300000000
50.5580000000000000	-32.6517044399999900
51.0000000000000000	-34.1417659499999900
54.0000000000000000	-34.6391399699999900
56.9990000000000000	-35.7531057900000000
59.9990000000000000	-38.6694406799999900
62.9970000000000000	-39.6764793450000000
66.0070000000000000	-42.0244820550000000
69.0200000000000000	-44.5825351800000000
72.0310000000000100	-46.2452955749999800
75.0320000000000000	-47.7597716099999800
78.0290000000000000	-50.1918011549999800
81.0240000000000000	-52.3595707200000000
84.0200000000000000	-54.4598602650000000
87.0190000000000100	-56.6518844699999800
90.0110000000000000	-58.3092942749999900
105.0100000000000000	-71.9801637300000100
107.9800000000000000	-71.6210149950000100
110.9700000000000000	-71.4009679199999900
114.0500000000000000	-71.2921614750000300
117.0700000000000000	-74.0015136900000100
119.8200000000000000	-72.3505822200000100
123.1800000000000000	-71.6570951399999800
126.5300000000000000	-75.3651908100000100
129.8300000000000000	-77.1408086399999900
133.1100000000000000	-77.9829366150000100
136.3600000000000000	-79.2600552450000100
139.1800000000000000	-80.3042445149999900
142.4000000000000000	-81.5515860600000100
145.2700000000000000	-81.9417866849999900
148.4400000000000000	-83.3072909400000000
151.4500000000000000	-84.8555292149999700
154.5500000000000000	-86.6212469999999800
157.6700000000000000	-87.1007053499999800
160.8300000000000000	-87.6117302999999900
164.0600000000000000	-89.3721496499999800
167.3700000000000000	-90.2881795500000100
170.7200000000000000	-91.9720165499999700
174.1300000000000000	-93.3968398499999700
177.5800000000000000	-95.1354652599999900
181.0300000000000000	-96.4198718999999700
184.5200000000000000	-97.1989051500000100
187.9800000000000000	-99.4119529499999800
191.4000000000000000	-99.8855118000000200
194.7600000000000000	-101.7348768000000000
198.0400000000000000	-103.4757765000000000
201.2600000000000000	-104.8268646000000000
204.4200000000000000	-105.5265025499999000
207.5100000000000000	-107.4146760000000000
210.5200000000000000	-107.2519609500000000
213.5100000000000000	-108.6066229499999000
216.4000000000000000	-109.9902694600000000
219.2000000000000000	-110.5027735499999000
221.9200000000000000	-111.8519379000000000
224.5800000000000000	-112.4956844999999000
227.1400000000000000	-115.5514801500000000
229.6300000000000000	-118.2063748600000000
232.0900000000000000	-119.7287963999999000
234.4100000000000000	-119.2588798499999000
236.6600000000000000	-121.6902262499999000
238.8800000000000000	-122.1014470600000000
241.2200000000000000	-122.9800621499999000
244.1600000000000000	-124.7618479500000000
247.0900000000000000	-125.5133672999999000
250.0300000000000000	-126.1783948600000000
253.0000000000000000	-128.8516207499999000
255.9400000000000000	-129.1477072600000000
258.9500000000000000	-129.9533053499999000
261.7900000000000000	-131.3975286000000000
264.6200000000000000	-131.8132894499999000
267.4400000000000000	-134.5115411999999000
270.3000000000000000	-133.7877665999999000
273.1400000000000000	-130.4988979500000000
278.8500000000000000	-131.7619809000000000
281.8700000000000000	-136.7559760500000000
284.9700000000000000	-141.3929231999999000
288.0500000000000000	-140.8164394499999000
291.0800000000000000	-141.6220033499999000
294.0700000000000000	-141.3641951999999000
297.0600000000000000	-140.6162411999999000
300.0400000000000000	-139.8678768000000000
303.0200000000000000	-140.0885779500000000
306.0000000000000000	-138.7512296999999000
308.9900000000000000	-138.8495547000000000
302.0468500000000000	-140.2847999999999000
326.5535200000000000	-143.4160000000000000
372.2888000000000000	-140.6768000000000000
420.1539000000000000	-132.2260000000000000
467.8921000000000000	-115.3160000000000000
516.1307999999999000	-96.5515600000000000
