4.3969505725879970	1.795366795366799e-6
29.3261290428429800	1.795366795366799e-6
56.5172213897426400	1.853281853281855e-6
81.4332746344077800	2.027027027027029e-6
108.6156168309143000	2.200772200772203e-6
131.2610060485415000	2.432432432432438e-6
156.1639340676168000	2.779922779922780e-6
187.8701040174128000	3.069498069498072e-6
208.2535793583951000	3.243243243243246e-6
233.1608824526671000	3.532818532818533e-6
253.5312325680597000	3.880308880308884e-6
280.7091996893696000	4.111969111969115e-6
303.3589639821934000	4.285714285714288e-6
326.0131033502138000	4.401544401544402e-6
353.2085707723100000	4.401544401544402e-6
373.6007962636858000	4.459459459459462e-6
398.5343498091373000	4.401544401544402e-6
423.4722784297854000	4.285714285714288e-6
448.4189572008268000	4.054054054054058e-6
473.3656359718683000	3.822393822393828e-6
500.5698535443577000	3.706563706563706e-6
527.7784461920440000	3.532818532818533e-6
559.5108665930195000	3.474903474903476e-6
588.9726229669570000	3.474903474903476e-6
622.9669572445775000	3.474903474903476e-6
652.4330886937118000	3.416988416988420e-6
677.3666422391634000	3.359073359073363e-6
697.7632428057357000	3.359073359073363e-6
731.7575770833560000	3.359073359073363e-6
763.4943725595281000	3.243243243243246e-6
795.2224178853075000	3.243243243243246e-6
822.4222603826001000	3.185328185328189e-6
854.1459306331829000	3.243243243243246e-6
885.8739759589618000	3.243243243243246e-6
