13.0989751386352100	6.602316602316604e-6
35.7749898826386400	6.428571428571431e-6
60.6954182025003200	6.544401544401544e-6
87.8821354742034300	6.660231660231661e-6
112.7938136436720000	6.891891891891896e-6
135.4304527109060000	7.239382239382238e-6
160.3465059555711000	7.413127413127417e-6
189.7951371039189000	7.586872586872592e-6
216.9862294508186000	7.644787644787649e-6
246.4698612007393000	7.355212355212356e-6
269.1502510199394000	7.123552123552126e-6
291.8393909895325000	6.776061776061779e-6
314.5285309591258000	6.428571428571431e-6
334.9470069016811000	6.138996138996144e-6
355.3654828442364000	5.849420849420848e-6
373.5307950605401000	5.386100386100388e-6
391.6786069760573000	5.154440154440153e-6
412.0970829186127000	4.864864864864866e-6
430.2492699093266000	4.575289575289580e-6
452.9340348037231000	4.285714285714288e-6
480.1470025266058000	4.054054054054058e-6
505.0893062224507000	3.880308880308884e-6
534.5641878219781000	3.706563706563706e-6
564.0346943463091000	3.590733590733594e-6
586.7019589399192000	3.532818532818533e-6
613.9018014372120000	3.474903474903476e-6
636.5646909556258000	3.474903474903476e-6
663.7689085281151000	3.359073359073363e-6
695.5013289290909000	3.301158301158302e-6
729.4956632067112000	3.301158301158302e-6
758.9574195806490000	3.301158301158302e-6
788.4191759545865000	3.301158301158302e-6
815.6146433766828000	3.301158301158302e-6
840.5525719973311000	3.185328185328189e-6
865.4905006179793000	3.069498069498072e-6
894.9522569919170000	3.069498069498072e-6
