4.0000000000000000	-6.455322281588756e-9
10.0000000000000000	-6.461216271498034e-9
20.0000000000000000	-6.430415513134396e-9
40.0000000000000000	-6.492975390254714e-9
60.0000000000000000	-6.553081519885496e-9
80.0000000000000000	-6.596108743789505e-9
100.0000000000000000	-6.565358074579590e-9
120.0000000000000000	-6.546593061758944e-9
140.0000000000000000	-6.463866055098259e-9
160.0000000000000000	-6.304434258867824e-9
180.0000000000000000	-6.157060054321806e-9
200.0000000000000000	-5.894301610398523e-9
220.0000000000000000	-5.505552641192488e-9
240.0000000000000000	-5.039958429168935e-9
260.0000000000000000	-4.445411041186220e-9
280.0000000000000000	-3.721312941658380e-9
300.0000000000000000	-2.941442421883427e-9
